y,fzone,punt,kick,gofor,red,green,blue
1,1,0.118,0,0.882,30,0,224
1,2,0.926,0,0.074,236,0,18
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.079,0,0.921,20,0,234
2,2,0.9365,0,0.0635,238,0,16
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.2595,0,0.7405,66,0,188
3,2,0.9915,0,0.0085,252,0,2
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.02,0,0.98,5,0,249
4,2,0.8515,0,0.1485,217,0,37
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.046,0,0.954,11,0,243
5,3,0.984,0,0.016,250,0,4
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.03,0.97,0,7,247
6,3,0.18,0.0915,0.7285,45,23,185
6,4,0.8665,0.1215,0.012,220,30,3
7,1,0,0.4065,0.5935,0,103,151
7,2,0,0.9915,0.0085,0,252,2
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.119,0.881,0,30,224
8,2,0,0.9785,0.0215,0,249,5
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.7825,0.2175,0,199,55
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0265,0.9735,0,6,248
10,2,0,0.86,0.14,0,219,35
10,3,0,0.999,0.001,0,254,0
10,4,0,1,0,0,255,0
