y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.233,0,0.767,59,0,195
1,3,0.9895,0,0.0105,252,0,2
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.2055,0,0.7945,52,0,202
2,3,0.997,0,0.003,254,0,0
2,4,1,0,0,255,0,0
3,1,0.0015,0,0.9985,0,0,254
3,2,0.4135,0,0.5865,105,0,149
3,3,0.999,0,0.001,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.0015,0,0.9985,0,0,254
4,3,0.8975,0,0.1025,228,0,26
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.033,0,0.967,8,0,246
5,4,0.9065,0,0.0935,231,0,23
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0245,0.9755,0,6,248
6,3,0,0.083,0.917,0,21,233
6,4,0.1035,0.2115,0.685,26,53,174
7,1,0,0.0205,0.9795,0,5,249
7,2,0,0.7585,0.2415,0,193,61
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.028,0.972,0,7,247
8,3,0,0.986,0.014,0,251,3
8,4,0,1,0,0,255,0
9,1,0,0.0065,0.9935,0,1,253
9,2,0,0.7585,0.2415,0,193,61
9,3,0,0.9955,0.0045,0,253,1
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.014,0.986,0,3,251
10,3,0,0.734,0.266,0,187,67
10,4,0,0.97,0.03,0,247,7
