y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.7505,0,0.2495,191,0,63
4,2,0.973,0,0.027,248,0,6
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0.442,0,0.558,112,0,142
5,2,0.8185,0,0.1815,208,0,46
5,3,0.9775,0,0.0225,249,0,5
5,4,0.998,0,0.002,254,0,0
6,1,0.5965,0.005,0.3985,152,1,101
6,2,0.899,0.006,0.095,229,1,24
6,3,0.9835,0.0065,0.01,250,1,2
6,4,0.993,0.0065,0.0005,253,1,0
7,1,0.0135,0.4005,0.586,3,102,149
7,2,0.036,0.928,0.036,9,236,9
7,3,0.039,0.961,0,9,245,0
7,4,0.039,0.961,0,9,245,0
8,1,0,0.3785,0.6215,0,96,158
8,2,0,0.8855,0.1145,0,225,29
8,3,0,0.997,0.003,0,254,0
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.7655,0.2345,0,195,59
9,2,0,0.9735,0.0265,0,248,6
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.69,0.31,0,175,79
10,2,0,0.8885,0.1115,0,226,28
10,3,0,0.961,0.039,0,245,9
10,4,0,0.983,0.017,0,250,4
