y,fzone,punt,kick,gofor,red,green,blue
1,1,0.976,0,0.024,248,0,6
1,2,0.992,0,0.008,252,0,2
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.967,0,0.033,246,0,8
2,2,0.99,0,0.01,252,0,2
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.987,0,0.013,251,0,3
3,2,0.9955,0,0.0045,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.969,0,0.031,247,0,7
4,2,0.9905,0,0.0095,252,0,2
4,3,0.997,0,0.003,254,0,0
4,4,0.999,0,0.001,254,0,0
5,1,0.868,0,0.132,221,0,33
5,2,0.9945,0,0.0055,253,0,1
5,3,0.9965,0,0.0035,254,0,0
5,4,0.997,0,0.003,254,0,0
6,1,0.3025,0.002,0.6955,77,0,177
6,2,0.988,0.003,0.009,251,0,2
6,3,0.992,0.003,0.005,252,0,1
6,4,0.9935,0.003,0.0035,253,0,0
7,1,0,0,1,0,0,255
7,2,0.029,0.104,0.867,7,26,221
7,3,0.2255,0.762,0.0125,57,194,3
7,4,0.229,0.7685,0.0025,58,195,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.61,0.39,0,155,99
8,4,0,0.9715,0.0285,0,247,7
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.1335,0.8665,0,34,220
9,3,0,0.8975,0.1025,0,228,26
9,4,0,0.968,0.032,0,246,8
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.0025,0.9975,0,0,254
10,3,0,0.0905,0.9095,0,23,231
10,4,0,0.383,0.617,0,97,157
