y,fzone,punt,kick,gofor,red,green,blue
1,1,0.115,0,0.885,29,0,225
1,2,0.93,0,0.07,237,0,17
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0565,0,0.9435,14,0,240
2,2,0.8935,0,0.1065,227,0,27
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.1805,0,0.8195,46,0,208
3,2,0.9785,0,0.0215,249,0,5
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.026,0,0.974,6,0,248
4,2,0.8395,0,0.1605,214,0,40
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.119,0,0.881,30,0,224
5,3,0.9935,0,0.0065,253,0,1
5,4,1,0,0,255,0,0
6,1,0,0.009,0.991,0,2,252
6,2,0,0.0245,0.9755,0,6,248
6,3,0.41,0.076,0.514,104,19,131
6,4,0.9065,0.0905,0.003,231,23,0
7,1,0,0.371,0.629,0,94,160
7,2,0,0.993,0.007,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.216,0.784,0,55,199
8,2,0,0.992,0.008,0,252,2
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.8855,0.1145,0,225,29
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.125,0.875,0,31,223
10,2,0,0.9675,0.0325,0,246,8
10,3,0,0.9995,0.0005,0,254,0
10,4,0,1,0,0,255,0
