y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.003,0,0.997,0,0,254
1,3,0.6005,0,0.3995,153,0,101
1,4,0.994,0,0.006,253,0,1
2,1,0,0,1,0,0,255
2,2,0.007,0,0.993,1,0,253
2,3,0.8525,0,0.1475,217,0,37
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0015,0,0.9985,0,0,254
3,3,0.8355,0,0.1645,213,0,41
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.1195,0,0.8805,30,0,224
4,4,0.965,0,0.035,246,0,8
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.392,0,0.608,99,0,155
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.027,0.973,0,6,248
6,3,0,0.085,0.915,0,21,233
6,4,0.0065,0.225,0.7685,1,57,195
7,1,0,0.0065,0.9935,0,1,253
7,2,0,0.597,0.403,0,152,102
7,3,0,0.999,0.001,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.87,0.13,0,221,33
8,4,0,0.999,0.001,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.444,0.556,0,113,141
9,3,0,0.9795,0.0205,0,249,5
9,4,0,0.999,0.001,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.001,0.999,0,0,254
10,3,0,0.506,0.494,0,129,125
10,4,0,0.9255,0.0745,0,236,18
