y,fzone,punt,kick,gofor,red,green,blue
1,1,0.2965,0,0.7035,75,0,179
1,2,0.9805,0,0.0195,250,0,4
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.205,0,0.795,52,0,202
2,2,0.9755,0,0.0245,248,0,6
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.4535,0,0.5465,115,0,139
3,2,0.9965,0,0.0035,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0985,0,0.9015,25,0,229
4,2,0.958,0,0.042,244,0,10
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.26,0,0.74,66,0,188
5,3,0.998,0,0.002,254,0,0
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.0305,0.9695,0,7,247
6,3,0.496,0.0815,0.4225,126,20,107
6,4,0.906,0.092,0.002,231,23,0
7,1,0,0.502,0.498,0,128,126
7,2,0,0.9965,0.0035,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.2635,0.7365,0,67,187
8,2,0,0.9925,0.0075,0,253,1
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.895,0.105,0,228,26
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.083,0.917,0,21,233
10,2,0,0.9505,0.0495,0,242,12
10,3,0,0.9995,0.0005,0,254,0
10,4,0,1,0,0,255,0
