y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.02,0,0.98,5,0,249
1,3,0.8765,0,0.1235,223,0,31
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.1085,0,0.8915,27,0,227
2,3,0.9915,0,0.0085,252,0,2
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0755,0,0.9245,19,0,235
3,3,0.994,0,0.006,253,0,1
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.5605,0,0.4395,142,0,112
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0045,0,0.9955,1,0,253
5,4,0.6665,0,0.3335,169,0,85
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.0255,0.9745,0,6,248
6,3,0,0.0855,0.9145,0,21,233
6,4,0.025,0.2235,0.7515,6,56,191
7,1,0,0.012,0.988,0,3,251
7,2,0,0.6925,0.3075,0,176,78
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0055,0.9945,0,1,253
8,3,0,0.955,0.045,0,243,11
8,4,0,1,0,0,255,0
9,1,0,0.002,0.998,0,0,254
9,2,0,0.607,0.393,0,154,100
9,3,0,0.9885,0.0115,0,252,2
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.0025,0.9975,0,0,254
10,3,0,0.617,0.383,0,157,97
10,4,0,0.9545,0.0455,0,243,11
