y,fzone,punt,kick,gofor,red,green,blue
1,1,0.089,0,0.911,22,0,232
1,2,0.903,0,0.097,230,0,24
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0605,0,0.9395,15,0,239
2,2,0.904,0,0.096,230,0,24
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.192,0,0.808,48,0,206
3,2,0.986,0,0.014,251,0,3
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.012,0,0.988,3,0,251
4,2,0.769,0,0.231,196,0,58
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0165,0,0.9835,4,0,250
5,3,0.962,0,0.038,245,0,9
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.0295,0.9705,0,7,247
6,3,0.116,0.0915,0.7925,29,23,202
6,4,0.8505,0.127,0.0225,216,32,5
7,1,0,0.3435,0.6565,0,87,167
7,2,0,0.9875,0.0125,0,251,3
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0685,0.9315,0,17,237
8,2,0,0.9575,0.0425,0,244,10
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.6875,0.3125,0,175,79
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0085,0.9915,0,2,252
10,2,0,0.778,0.222,0,198,56
10,3,0,0.9975,0.0025,0,254,0
10,4,0,1,0,0,255,0
