y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.78,0,0.22,198,0,56
4,2,0.983,0,0.017,250,0,4
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0.4635,0,0.5365,118,0,136
5,2,0.8405,0,0.1595,214,0,40
5,3,0.9835,0,0.0165,250,0,4
5,4,0.998,0,0.002,254,0,0
6,1,0.614,0.001,0.385,156,0,98
6,2,0.909,0.003,0.088,231,0,22
6,3,0.987,0.003,0.01,251,0,2
6,4,0.9965,0.003,0.0005,254,0,0
7,1,0.0265,0,0.9735,6,0,248
7,2,0.268,0,0.732,68,0,186
7,3,0.777,0.0105,0.2125,198,2,54
7,4,0.9195,0.0605,0.02,234,15,5
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.003,0.997,0,0,254
9,1,0,0,1,0,0,255
9,2,0,0.0005,0.9995,0,0,254
9,3,0,0.0145,0.9855,0,3,251
9,4,0,0.089,0.911,0,22,232
10,1,0,0,1,0,0,255
10,2,0,0.0035,0.9965,0,0,254
10,3,0,0.043,0.957,0,10,244
10,4,0,0.104,0.896,0,26,228
