y,fzone,punt,kick,gofor
1,1,0.074,0,0.926
1,2,0.899,0,0.101
1,3,1,0,0
1,4,1,0,0
2,1,0.0385,0,0.9615
2,2,0.8465,0,0.1535
2,3,1,0,0
2,4,1,0,0
3,1,0.1345,0,0.8655
3,2,0.9645,0,0.0355
3,3,1,0,0
3,4,1,0,0
4,1,0.016,0,0.984
4,2,0.766,0,0.234
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.054,0,0.946
5,3,0.9865,0,0.0135
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.287,0.0805,0.6325
6,4,0.894,0.1005,0.0055
7,1,0,0.435,0.565
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2975,0.7025
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9215,0.0785
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.18,0.82
10,2,0,0.982,0.018
10,3,0,1,0
10,4,0,1,0
