y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.5175,0,0.4825
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.408,0,0.592
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.0105,0,0.9895
3,2,0.6985,0,0.3015
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.2165,0,0.7835
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.668,0,0.332
5,4,0.999,0,0.001
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.0115,0.074,0.9145
6,4,0.7005,0.1435,0.156
7,1,0,0.0905,0.9095
7,2,0,0.934,0.066
7,3,0,1,0
7,4,0,1,0
8,1,0,0.009,0.991
8,2,0,0.802,0.198
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4455,0.5545
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.623,0.377
10,3,0,0.9935,0.0065
10,4,0,1,0
