y,fzone,punt,kick,gofor
1,1,0.7325,0,0.2675
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6055,0,0.3945
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8615,0,0.1385
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5045,0,0.4955
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.028,0,0.972
5,2,0.8785,0,0.1215
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0345,0.034,0.9315
6,3,0.9265,0.054,0.0195
6,4,0.946,0.054,0
7,1,0,0.7555,0.2445
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7035,0.2965
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.99,0.01
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.454,0.546
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
