y,fzone,punt,kick,gofor
1,1,0.818,0,0.182
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.705,0,0.295
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.911,0,0.089
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.774,0,0.226
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.2665,0,0.7335
5,2,0.99,0,0.01
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.01,0.989
6,2,0.528,0.0255,0.4465
6,3,0.973,0.0265,0.0005
6,4,0.9735,0.0265,0
7,1,0,0.5695,0.4305
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5495,0.4505
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.942,0.058
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.385,0.615
10,2,0,0.957,0.043
10,3,0,0.999,0.001
10,4,0,1,0
