y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.7155,0,0.2845
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.053,0,0.947
2,3,0.952,0,0.048
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.086,0,0.914
3,3,0.978,0,0.022
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.5365,0,0.4635
4,4,0.9915,0,0.0085
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.6535,0,0.3465
6,1,0,0.007,0.993
6,2,0,0.0255,0.9745
6,3,0,0.081,0.919
6,4,0.0285,0.21,0.7615
7,1,0,0.012,0.988
7,2,0,0.583,0.417
7,3,0,0.979,0.021
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0.0085,0.9915
8,3,0,0.8895,0.1105
8,4,0,0.986,0.014
9,1,0,0.0015,0.9985
9,2,0,0.5155,0.4845
9,3,0,0.974,0.026
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.556,0.444
10,4,0,0.939,0.061
