y,fzone,punt,kick,gofor
1,1,0.3975,0,0.6025
1,2,0.9935,0,0.0065
1,3,1,0,0
1,4,1,0,0
2,1,0.2265,0,0.7735
2,2,0.9795,0,0.0205
2,3,1,0,0
2,4,1,0,0
3,1,0.469,0,0.531
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.153,0,0.847
4,2,0.9775,0,0.0225
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.521,0,0.479
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0015,0.029,0.9695
6,3,0.7955,0.0635,0.141
6,4,0.936,0.064,0
7,1,0,0.66,0.34
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.662,0.338
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.992,0.008
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5615,0.4385
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
