y,fzone,punt,kick,gofor
1,1,0.9825,0,0.0175
1,2,0.991,0,0.009
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.986,0,0.014
2,2,0.9885,0,0.0115
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0.9895,0,0.0105
3,2,0.993,0,0.007
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0.9835,0,0.0165
4,2,0.99,0,0.01
4,3,0.9965,0,0.0035
4,4,0.998,0,0.002
5,1,0.8765,0,0.1235
5,2,0.9925,0,0.0075
5,3,0.9945,0,0.0055
5,4,0.9965,0,0.0035
6,1,0.165,0.0145,0.8205
6,2,0.9535,0.0205,0.026
6,3,0.9745,0.0205,0.005
6,4,0.9745,0.0205,0.005
7,1,0,0.9315,0.0685
7,2,0.0005,0.99,0.0095
7,3,0.0005,0.9995,0
7,4,0.0005,0.9995,0
8,1,0,0.9555,0.0445
8,2,0,0.98,0.02
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9755,0.0245
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9495,0.0505
10,2,0,0.974,0.026
10,3,0,0.9915,0.0085
10,4,0,0.997,0.003
