y,fzone,punt,kick,gofor
1,1,0.023,0,0.977
1,2,0.722,0,0.278
1,3,1,0,0
1,4,1,0,0
2,1,0.012,0,0.988
2,2,0.7,0,0.3
2,3,1,0,0
2,4,1,0,0
3,1,0.0525,0,0.9475
3,2,0.9235,0,0.0765
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3815,0,0.6185
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7355,0,0.2645
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0075,0.088,0.9045
6,4,0.6675,0.162,0.1705
7,1,0,0.19,0.81
7,2,0,0.9695,0.0305
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0065,0.9935
8,2,0,0.7875,0.2125
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3765,0.6235
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.454,0.546
10,3,0,0.981,0.019
10,4,0,0.9995,0.0005
