y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0255,0,0.9745
1,3,0.4195,0,0.5805
1,4,0.891,0,0.109
2,1,0,0,1
2,2,0,0,1
2,3,0.036,0,0.964
2,4,0.8055,0,0.1945
3,1,0,0,1
3,2,0,0,1
3,3,0.121,0,0.879
3,4,0.968,0,0.032
4,1,0,0,1
4,2,0,0,1
4,3,0.004,0,0.996
4,4,0.6765,0,0.3235
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2075,0,0.7925
6,1,0,0.0085,0.9915
6,2,0,0.027,0.973
6,3,0,0.0865,0.9135
6,4,0.004,0.229,0.767
7,1,0,0.0125,0.9875
7,2,0,0.714,0.286
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0105,0.9895
8,3,0,0.968,0.032
8,4,0,1,0
9,1,0,0.0025,0.9975
9,2,0,0.6565,0.3435
9,3,0,0.993,0.007
9,4,0,1,0
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.6645,0.3355
10,4,0,0.961,0.039
