y,fzone,punt,kick,gofor
1,1,0.336,0,0.664
1,2,0.9875,0,0.0125
1,3,1,0,0
1,4,1,0,0
2,1,0.23,0,0.77
2,2,0.9835,0,0.0165
2,3,1,0,0
2,4,1,0,0
3,1,0.4975,0,0.5025
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.118,0,0.882
4,2,0.9695,0,0.0305
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.317,0,0.683
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5535,0.082,0.3645
6,4,0.907,0.091,0.002
7,1,0,0.5315,0.4685
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.298,0.702
8,2,0,0.995,0.005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9125,0.0875
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.099,0.901
10,2,0,0.9595,0.0405
10,3,0,0.9995,0.0005
10,4,0,1,0
