y,fzone,punt,kick,gofor
1,1,0.925,0,0.075
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8605,0,0.1395
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9665,0,0.0335
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.788,0,0.212
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.182,0,0.818
5,2,0.982,0,0.018
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.286,0.032,0.682
6,3,0.954,0.0435,0.0025
6,4,0.956,0.0435,0.0005
7,1,0,0.8505,0.1495
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8695,0.1305
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7165,0.2835
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
