y,fzone,punt,kick,gofor
1,1,0.971,0,0.029
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.959,0,0.041
2,2,0.993,0,0.007
2,3,1,0,0
2,4,1,0,0
3,1,0.987,0,0.013
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.968,0,0.032
4,2,0.9945,0,0.0055
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0.8795,0,0.1205
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.3905,0,0.6095
6,2,0.9935,0,0.0065
6,3,0.9965,0,0.0035
6,4,0.997,0,0.003
7,1,0,0,1
7,2,0.091,0,0.909
7,3,0.9615,0,0.0385
7,4,0.996,0,0.004
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0.0015,0.9985
9,2,0,0.0015,0.9985
9,3,0,0.0015,0.9985
9,4,0,0.0015,0.9985
10,1,0,0.0015,0.9985
10,2,0,0.0015,0.9985
10,3,0,0.0015,0.9985
10,4,0,0.0015,0.9985
