y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.033,0,0.967
1,3,0.428,0,0.572
1,4,0.89,0,0.11
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.034,0,0.966
2,4,0.7865,0,0.2135
3,1,0,0,1
3,2,0.0025,0,0.9975
3,3,0.122,0,0.878
3,4,0.963,0,0.037
4,1,0,0,1
4,2,0,0,1
4,3,0.007,0,0.993
4,4,0.6685,0,0.3315
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.209,0,0.791
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.0855,0.9145
6,4,0.0045,0.2255,0.77
7,1,0,0.0215,0.9785
7,2,0,0.7065,0.2935
7,3,0,0.984,0.016
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.0195,0.9805
8,3,0,0.9495,0.0505
8,4,0,0.993,0.007
9,1,0,0.0045,0.9955
9,2,0,0.66,0.34
9,3,0,0.9845,0.0155
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0065,0.9935
10,3,0,0.6695,0.3305
10,4,0,0.9555,0.0445
