y,fzone,punt,kick,gofor
1,1,0.8445,0,0.1555
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.742,0,0.258
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9175,0,0.0825
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.66,0,0.34
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0765,0,0.9235
5,2,0.9495,0,0.0505
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.101,0.0345,0.8645
6,3,0.944,0.052,0.004
6,4,0.948,0.052,0
7,1,0,0.809,0.191
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7975,0.2025
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5865,0.4135
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
