y,fzone,punt,kick,gofor
1,1,0.9715,0,0.0285
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.96,0,0.04
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.987,0,0.013
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.969,0,0.031
4,2,0.9945,0,0.0055
4,3,0.998,0,0.002
4,4,0.9995,0,0.0005
5,1,0.8815,0,0.1185
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.394,0,0.606
6,2,0.9935,0,0.0065
6,3,0.9955,0,0.0045
6,4,0.997,0,0.003
7,1,0,0,1
7,2,0.091,0,0.909
7,3,0.9615,0,0.0385
7,4,0.996,0,0.004
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0.0015,0.9985
9,2,0,0.0015,0.9985
9,3,0,0.0015,0.9985
9,4,0,0.0015,0.9985
10,1,0,0.0015,0.9985
10,2,0,0.0015,0.9985
10,3,0,0.0015,0.9985
10,4,0,0.0015,0.9985
