y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.353,0,0.647
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.271,0,0.729
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.554,0,0.446
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.117,0,0.883
4,3,0.9925,0,0.0075
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.566,0,0.434
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.032,0.968
6,3,0.004,0.104,0.892
6,4,0.611,0.192,0.197
7,1,0,0.643,0.357
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.526,0.474
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9775,0.0225
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3365,0.6635
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
