y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1455,0,0.8545
1,3,0.977,0,0.023
1,4,1,0,0
2,1,0,0,1
2,2,0.11,0,0.89
2,3,0.9895,0,0.0105
2,4,1,0,0
3,1,0,0,1
3,2,0.229,0,0.771
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6865,0,0.3135
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.755,0,0.245
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.0455,0.2145,0.74
7,1,0,0.009,0.991
7,2,0,0.6395,0.3605
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0045,0.9955
8,3,0,0.934,0.066
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5565,0.4435
9,3,0,0.986,0.014
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.589,0.411
10,4,0,0.9515,0.0485
