y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.9825,0,0.0175
1,3,0.9865,0,0.0135
1,4,0.992,0,0.008
2,1,0.982,0,0.018
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.9915,0,0.0085
3,1,0.987,0,0.013
3,2,0.9885,0,0.0115
3,3,0.99,0,0.01
3,4,0.993,0,0.007
4,1,0.9825,0,0.0175
4,2,0.987,0,0.013
4,3,0.988,0,0.012
4,4,0.991,0,0.009
5,1,0.926,0,0.074
5,2,0.9905,0,0.0095
5,3,0.9915,0,0.0085
5,4,0.9925,0,0.0075
6,1,0.4675,0.002,0.5305
6,2,0.9915,0.003,0.0055
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.001,0,0.999
7,2,0.069,0.0675,0.8635
7,3,0.449,0.5375,0.0135
7,4,0.452,0.544,0.004
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.4185,0.5815
8,4,0,0.962,0.038
9,1,0,0.002,0.998
9,2,0,0.0555,0.9445
9,3,0,0.8165,0.1835
9,4,0,0.9405,0.0595
10,1,0,0.0025,0.9975
10,2,0,0.003,0.997
10,3,0,0.0435,0.9565
10,4,0,0.249,0.751
