y,fzone,punt,kick,gofor
1,1,0.052,0,0.948
1,2,0.8365,0,0.1635
1,3,1,0,0
1,4,1,0,0
2,1,0.0315,0,0.9685
2,2,0.83,0,0.17
2,3,1,0,0
2,4,1,0,0
3,1,0.1225,0,0.8775
3,2,0.9655,0,0.0345
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.6245,0,0.3755
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.004,0,0.996
5,3,0.912,0,0.088
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.0475,0.0915,0.861
6,4,0.7975,0.142,0.0605
7,1,0,0.296,0.704
7,2,0,0.983,0.017
7,3,0,1,0
7,4,0,1,0
8,1,0,0.038,0.962
8,2,0,0.9245,0.0755
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5905,0.4095
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.004,0.996
10,2,0,0.687,0.313
10,3,0,0.994,0.006
10,4,0,1,0
