y,fzone,punt,kick,gofor
1,1,0.1045,0,0.8955
1,2,0.9195,0,0.0805
1,3,1,0,0
1,4,1,0,0
2,1,0.044,0,0.956
2,2,0.8495,0,0.1505
2,3,1,0,0
2,4,1,0,0
3,1,0.145,0,0.855
3,2,0.968,0,0.032
3,3,1,0,0
3,4,1,0,0
4,1,0.0185,0,0.9815
4,2,0.793,0,0.207
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.099,0,0.901
5,3,0.992,0,0.008
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.3845,0.085,0.5305
6,4,0.8965,0.1,0.0035
7,1,0,0.7115,0.2885
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.749,0.251
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.995,0.005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.694,0.306
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
