y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.602,0,0.398
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0.006,0,0.994
2,3,0.82,0,0.18
2,4,0.9735,0,0.0265
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.802,0,0.198
3,4,0.98,0,0.02
4,1,0.001,0,0.999
4,2,0.003,0,0.997
4,3,0.1005,0,0.8995
4,4,0.9315,0,0.0685
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0035,0,0.9965
5,4,0.359,0,0.641
6,1,0,0.008,0.992
6,2,0,0.027,0.973
6,3,0,0.084,0.916
6,4,0.0085,0.2195,0.772
7,1,0,0.0175,0.9825
7,2,0,0.5505,0.4495
7,3,0,0.973,0.027
7,4,0,0.977,0.023
8,1,0,0.0035,0.9965
8,2,0,0.012,0.988
8,3,0,0.7905,0.2095
8,4,0,0.975,0.025
9,1,0,0.005,0.995
9,2,0,0.376,0.624
9,3,0,0.9535,0.0465
9,4,0,0.9845,0.0155
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.454,0.546
10,4,0,0.9015,0.0985
