y,fzone,punt,kick,gofor
1,1,0.381,0,0.619
1,2,0.99,0,0.01
1,3,1,0,0
1,4,1,0,0
2,1,0.2655,0,0.7345
2,2,0.9855,0,0.0145
2,3,1,0,0
2,4,1,0,0
3,1,0.549,0,0.451
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.1515,0,0.8485
4,2,0.98,0,0.02
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4025,0,0.5975
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.6385,0.0785,0.283
6,4,0.915,0.0835,0.0015
7,1,0,0.567,0.433
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.366,0.634
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.934,0.066
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1365,0.8635
10,2,0,0.977,0.023
10,3,0,0.9995,0.0005
10,4,0,1,0
