y,fzone,punt,kick,gofor
1,1,0.702,0,0.298
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5755,0,0.4245
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8445,0,0.1555
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.484,0,0.516
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0205,0,0.9795
5,2,0.857,0,0.143
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0235,0.034,0.9425
6,3,0.919,0.0555,0.0255
6,4,0.9445,0.0555,0
7,1,0,0.7405,0.2595
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6705,0.3295
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.987,0.013
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4225,0.5775
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
