y,fzone,punt,kick,gofor
1,1,0.395,0,0.605
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.2855,0,0.7145
2,2,0.9885,0,0.0115
2,3,1,0,0
2,4,1,0,0
3,1,0.5775,0,0.4225
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1755,0,0.8245
4,2,0.9865,0,0.0135
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.446,0,0.554
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.678,0.0755,0.2465
6,4,0.9205,0.079,0.0005
7,1,0,0.599,0.401
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.415,0.585
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9475,0.0525
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.171,0.829
10,2,0,0.982,0.018
10,3,0,1,0
10,4,0,1,0
