y,fzone,punt,kick,gofor
1,1,0.858,0,0.142
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7605,0,0.2395
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9245,0,0.0755
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.67,0,0.33
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.08,0,0.92
5,2,0.9505,0,0.0495
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.104,0.0345,0.8615
6,3,0.944,0.052,0.004
6,4,0.948,0.052,0
7,1,0,0.8035,0.1965
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.786,0.214
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.562,0.438
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
