y,fzone,punt,kick,gofor
1,1,0.1925,0,0.8075
1,2,0.96,0,0.04
1,3,1,0,0
1,4,1,0,0
2,1,0.1305,0,0.8695
2,2,0.9615,0,0.0385
2,3,1,0,0
2,4,1,0,0
3,1,0.3435,0,0.6565
3,2,0.9945,0,0.0055
3,3,1,0,0
3,4,1,0,0
4,1,0.0425,0,0.9575
4,2,0.918,0,0.082
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1115,0,0.8885
5,3,0.994,0,0.006
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.309,0.0835,0.6075
6,4,0.8925,0.103,0.0045
7,1,0,0.446,0.554
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.182,0.818
8,2,0,0.9885,0.0115
8,3,0,1,0
8,4,0,1,0
9,1,0,0.835,0.165
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0405,0.9595
10,2,0,0.9025,0.0975
10,3,0,0.9995,0.0005
10,4,0,1,0
