y,fzone,punt,kick,gofor
1,1,0.093,0,0.907
1,2,0.908,0,0.092
1,3,1,0,0
1,4,1,0,0
2,1,0.0645,0,0.9355
2,2,0.912,0,0.088
2,3,1,0,0
2,4,1,0,0
3,1,0.2055,0,0.7945
3,2,0.9885,0,0.0115
3,3,1,0,0
3,4,1,0,0
4,1,0.014,0,0.986
4,2,0.798,0,0.202
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.027,0,0.973
5,3,0.9705,0,0.0295
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.1375,0.0915,0.771
6,4,0.859,0.1235,0.0175
7,1,0,0.3615,0.6385
7,2,0,0.9885,0.0115
7,3,0,1,0
7,4,0,1,0
8,1,0,0.086,0.914
8,2,0,0.967,0.033
8,3,0,1,0
8,4,0,1,0
9,1,0,0.736,0.264
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.018,0.982
10,2,0,0.8185,0.1815
10,3,0,0.998,0.002
10,4,0,1,0
