y,fzone,punt,kick,gofor
1,1,0.0585,0,0.9415
1,2,0.849,0,0.151
1,3,1,0,0
1,4,1,0,0
2,1,0.0365,0,0.9635
2,2,0.848,0,0.152
2,3,1,0,0
2,4,1,0,0
3,1,0.1345,0,0.8655
3,2,0.974,0,0.026
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.667,0,0.333
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.005,0,0.995
5,3,0.93,0,0.07
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.063,0.092,0.845
6,4,0.822,0.136,0.042
7,1,0,0.3145,0.6855
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0475,0.9525
8,2,0,0.9375,0.0625
8,3,0,1,0
8,4,0,1,0
9,1,0,0.639,0.361
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.7285,0.2715
10,3,0,0.9965,0.0035
10,4,0,1,0
