y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.6785,0,0.3215
1,4,0.9955,0,0.0045
2,1,0.0015,0,0.9985
2,2,0.05,0,0.95
2,3,0.9545,0,0.0455
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.106,0,0.894
3,3,0.9885,0,0.0115
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.636,0,0.364
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0115,0,0.9885
5,4,0.729,0,0.271
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.079,0.921
6,4,0.052,0.207,0.741
7,1,0,0.012,0.988
7,2,0,0.6295,0.3705
7,3,0,0.994,0.006
7,4,0,1,0
8,1,0,0,1
8,2,0,0.01,0.99
8,3,0,0.9335,0.0665
8,4,0,0.9985,0.0015
9,1,0,0.0025,0.9975
9,2,0,0.624,0.376
9,3,0,0.983,0.017
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.638,0.362
10,4,0,0.954,0.046
