y,fzone,punt,kick,gofor
1,1,0.337,0,0.663
1,2,0.987,0,0.013
1,3,1,0,0
1,4,1,0,0
2,1,0.23,0,0.77
2,2,0.983,0,0.017
2,3,1,0,0
2,4,1,0,0
3,1,0.4965,0,0.5035
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.121,0,0.879
4,2,0.969,0,0.031
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.327,0,0.673
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5655,0.0815,0.353
6,4,0.909,0.089,0.002
7,1,0,0.5265,0.4735
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3005,0.6995
8,2,0,0.994,0.006
8,3,0,1,0
8,4,0,1,0
9,1,0,0.913,0.087
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.102,0.898
10,2,0,0.96,0.04
10,3,0,0.9995,0.0005
10,4,0,1,0
