y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0095,0,0.9905
1,3,0.6845,0,0.3155
1,4,0.9955,0,0.0045
2,1,0.001,0,0.999
2,2,0.0495,0,0.9505
2,3,0.9555,0,0.0445
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.1025,0,0.8975
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.6225,0,0.3775
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.717,0,0.283
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.0795,0.9205
6,4,0.051,0.2075,0.7415
7,1,0,0.0125,0.9875
7,2,0,0.6215,0.3785
7,3,0,0.9925,0.0075
7,4,0,1,0
8,1,0,0,1
8,2,0,0.01,0.99
8,3,0,0.9305,0.0695
8,4,0,0.9975,0.0025
9,1,0,0.0025,0.9975
9,2,0,0.6055,0.3945
9,3,0,0.982,0.018
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.63,0.37
10,4,0,0.952,0.048
