y,fzone,punt,kick,gofor
1,1,0.883,0,0.117
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.799,0,0.201
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9435,0,0.0565
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7205,0,0.2795
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.113,0,0.887
5,2,0.9705,0,0.0295
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.1685,0.0345,0.797
6,3,0.947,0.051,0.002
6,4,0.949,0.051,0
7,1,0,0.825,0.175
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8245,0.1755
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.996,0.004
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.624,0.376
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
