y,fzone,punt,kick,gofor
1,1,0.0645,0,0.9355
1,2,0.877,0,0.123
1,3,1,0,0
1,4,1,0,0
2,1,0.0335,0,0.9665
2,2,0.8165,0,0.1835
2,3,1,0,0
2,4,1,0,0
3,1,0.123,0,0.877
3,2,0.9575,0,0.0425
3,3,1,0,0
3,4,1,0,0
4,1,0.0155,0,0.9845
4,2,0.7585,0,0.2415
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0655,0,0.9345
5,3,0.986,0,0.014
5,4,1,0,0
6,1,0,0.0085,0.9915
6,2,0,0.0245,0.9755
6,3,0.317,0.075,0.608
6,4,0.9025,0.0925,0.005
7,1,0,0.3285,0.6715
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.181,0.819
8,2,0,0.9885,0.0115
8,3,0,1,0
8,4,0,1,0
9,1,0,0.861,0.139
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.108,0.892
10,2,0,0.9575,0.0425
10,3,0,0.9995,0.0005
10,4,0,1,0
